"ATTR1","ATTR2","ATTR3","ATTR4","ATTR5","ATTR6","DCM1","DCM2","DCM3","DCM4","DCM5","DCM6"
12.8188193644429,3.56674267225456,11.8865494887683,1.76276286834032,4.51829397780376,5.28610479871469,5.35753319170397,8.10707738971654,1.3427620015293,4.24645048459077,5.97707519975657,4.97670310482288
124.193923842465,49.424862744099,75.1347325709799,34.2759446621729,28.0609836516234,42.7387196491826,60.5996532128293,70.1873001411076,22.6203752565321,40.8312546595267,35.5907659621869,38.9841743211125
2.50802987565188,2.14004560335274,2.05446534373773,1.37103778648691,2.14024451580178,1.79952503786032,2.02395698353261,0.666335127921907,1.23947261679628,2.72208364396845,2.58100974534943,1.54040810387375
0,0,0,0,0,0,0,0,0,0,0.135842618176286,0
4.55160977433119,4.0762773397195,2.49470791739582,1.56690032741362,2.85365935440238,2.69928755679048,1.90490069038363,1.11055854653651,0.30986815419907,2.06878356941602,2.30932450899686,3.55478793201634
0.092889995394514,0,0,0,0,0,0,0,0,0,0,0
3.9942698019641,2.85339413780365,3.81543563837008,3.52552573668064,6.18292860120515,6.07339700277858,3.69074508761829,3.33167563960954,4.54473292825302,9.36396773525145,5.02617687252257,7.82053345043595
0,0,0,0.195862540926702,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0,0.238112586297954,0,0,0,0,0
0.371559981578056,0.203813866985975,0.146747524552695,0.293793811390053,0.237804946200198,0.11247031486627,1.66678810408568,0,0,0.217766691517476,0.407527854528857,0.355478793201634
0.371559981578056,0.101906933492988,0,0,0.237804946200198,0.44988125946508,0,0.222111709307302,0,0.217766691517476,0.407527854528857,0.355478793201634
1723.48097454981,1329.07022661554,1457.93665643103,1542.61337233871,1277.48817098746,1713.59771730249,1179.60975252006,1004.83337290624,1290.70415162386,1638.91212036052,1816.75917548964,1711.03792461053
1612.10587007179,1286.98266308294,1397.77017136442,1497.4670566551,1232.54303615563,1659.04961459235,1143.29758310963,977.957856080053,1252.38378988791,1604.17833306348,1762.96549869184,1667.90649770207
0,0.101906933492988,0,0,0.951219784800792,0.22494062973254,0,0,0,0.108883345758738,0.271685236352571,0.118492931067211
0.46444997697257,0.101906933492988,0.733737622763476,0,0.237804946200198,0.11247031486627,0.119056293148977,0.222111709307302,0.103289384733023,0.108883345758738,0,0.118492931067211
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.119056293148977,0,0,0,0,0
0.092889995394514,0,0,0.097931270463351,0,0,0,0.111055854653651,0,0.108883345758738,0.543370472705143,0.118492931067211
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0.46444997697257,0,0,0.195862540926702,0.237804946200198,0.11247031486627,0,0,0.206578769466047,0,0,0.236985862134423
37.5275581393837,37.9093792593914,33.3116880734618,41.9145837583142,29.7256182750248,72.0934718292791,48.8130801910806,36.5373761810513,30.5736578809749,62.9345738485504,46.0506475617608,43.6053986327338
0.278669986183542,0.101906933492988,0.880485147316171,0.293793811390053,0.713414838600594,0.89976251893016,0.357168879446931,0,0.103289384733023,0.435533383034951,0.135842618176286,1.0664363796049
0,0.101906933492988,0.29349504910539,0,0,0.11247031486627,0,0.222111709307302,0,0.217766691517476,0.271685236352571,0
0,0.101906933492988,0.586990098210781,0,0.713414838600594,0.33741094459881,0.119056293148977,0,0.103289384733023,0.435533383034951,0.135842618176286,0.592464655336057
27.7741086229597,23.3366877698941,18.1966930445342,18.41107884711,17.8353709650148,32.8413319409508,29.4069044077973,24.9875672970715,20.9677451008037,29.071853317583,27.576051489786,19.9068124192915
0.371559981578056,1.93623173636676,0.29349504910539,0.489656352316755,2.14024451580178,1.46211409326151,1.42867551778772,0.333167563960954,0.92960446259721,0.544416728793689,0.135842618176286,0.118492931067211
0.650229967761598,0.713348534450913,0.440242573658086,0.293793811390053,0,1.57458440812778,0.119056293148977,0.333167563960954,0.826315077864186,0.653300074552427,0.271685236352571,0.355478793201634
0,0,0.146747524552695,0,0.237804946200198,0,0,0,0,0,0,0
14.7695092677277,12.5345528196375,11.0060643414521,12.5352026193089,8.08536817080673,21.7067707691901,12.0246856080467,8.77341251763845,8.36644016337489,20.2523023111252,15.214373235744,14.4561375901998
0,0,0,0.097931270463351,0.475609892400396,0.78729220406389,0.119056293148977,0.333167563960954,0.516446923665116,0.108883345758738,1.22258356358657,0.710957586403268
0.185779990789028,0,0.146747524552695,0,0,0,0.357168879446931,0,0,0,0,0
2.41513988025736,2.95530107129664,3.81543563837008,1.37103778648691,2.37804946200198,3.48657976085437,2.50018215612852,2.88745222099493,1.23947261679628,3.26650037276213,1.08674094541029,2.60684448347865
14.7695092677277,9.37543788135485,6.1633960312132,10.0869208577252,4.04268408540337,14.8460815623476,12.3818544874936,13.1045908491308,8.88288708704,22.1033191890238,8.01471447240086,13.0342224173932
4.08715979735862,4.48390507369145,3.81543563837008,5.97380749826441,6.42073354740535,5.6235157433135,4.6431954328101,3.33167563960954,2.58223461832558,6.53300074552427,4.21112116346486,5.45067482909172
0.185779990789028,0.203813866985975,0.146747524552695,0,0,0,0,0,0.413157538932093,0.544416728793689,0.407527854528857,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0.473971724268845
0.278669986183542,0.40762773397195,1.02723267186887,0.685518893243457,0.237804946200198,0.44988125946508,0,0.666335127921907,0.30986815419907,0.108883345758738,0.271685236352571,2.1328727592098
0,0,0.29349504910539,0.097931270463351,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.206578769466047,0,0,0
0,0,0,0,0,0,0,0,0,0.217766691517476,0,0.236985862134423
0,0,0,0,0,0,0,0,0,0,0.135842618176286,0
0.278669986183542,0.203813866985975,0.29349504910539,0.097931270463351,0,0,0.119056293148977,0.111055854653651,0,0,0,0.592464655336057
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.237804946200198,0,0,0,0,0,0,0
0,0,0,0,0,0,0.357168879446931,0.111055854653651,0,0.217766691517476,0,0
0.278669986183542,0,0,0,0.475609892400396,0.11247031486627,0.595281465744885,0.333167563960954,0,0,0,0.118492931067211
0.278669986183542,0,0,0.097931270463351,0,0.22494062973254,0,0,0,0.217766691517476,0,0
0,0,0,0,0,0.11247031486627,0,0,0,0.326650037276213,0,0
0,0.305720800478963,0,0.097931270463351,0,1.01223283379643,0,0,0,0.326650037276213,0,0.236985862134423
13.7477193183881,7.43920614498809,9.39184157137249,1.46896905695027,2.37804946200198,4.16140165005199,2.97640732872443,12.4382557212089,1.7559195404614,1.63325018638107,2.03763927264429,3.19930913881471
0.557339972367084,0,0.146747524552695,0,0.475609892400396,0.33741094459881,0,0.111055854653651,0.206578769466047,0.653300074552427,0,0.473971724268845
0,0,0,0.293793811390053,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.222111709307302,0,0,0,0
1.85779990789028,0.40762773397195,3.96218316292277,1.56690032741362,0.713414838600594,0.33741094459881,1.30961922463875,0.666335127921907,0.30986815419907,0.762183420311165,0.135842618176286,4.97670310482288
0,0,0.29349504910539,1.37103778648691,0.951219784800792,0.22494062973254,1.30961922463875,0.444223418614605,1.23947261679628,0.97995011182864,0,0.947943448537691
3.52981982499153,0.101906933492988,2.64145544194851,2.64414430251048,3.56707419300297,0.78729220406389,4.6431954328101,12.4382557212089,2.78881338779163,1.30660014910485,0.135842618176286,2.01437982814259
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0.185779990789028,0,0,0.587587622780106,0.237804946200198,0.22494062973254,0.357168879446931,0.333167563960954,0,0,0,0.118492931067211
0,0,0.29349504910539,0.195862540926702,0.237804946200198,0,0,0,0.206578769466047,0.435533383034951,0,0.236985862134423
0,0,0.146747524552695,0.587587622780106,0,0.11247031486627,0.238112586297954,0.333167563960954,0.103289384733023,0.217766691517476,0.543370472705143,0.236985862134423
0.092889995394514,0.305720800478963,0,0.097931270463351,0,0.33741094459881,0.238112586297954,0,0,0,0.271685236352571,0
0,0,0,0,0,0,0,0.111055854653651,0,0.217766691517476,0,0
0,0,0,0.097931270463351,0.237804946200198,0,0,0.111055854653651,0.206578769466047,0,0,0
0.185779990789028,0,0,0.293793811390053,1.42682967720119,0,0.119056293148977,0.333167563960954,0.103289384733023,0.653300074552427,0,0.355478793201634
0.092889995394514,0,0.146747524552695,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0,0,0,0.111055854653651,0,0,0,0
0,0,0.146747524552695,0.097931270463351,0.475609892400396,0,0,0,0,0.108883345758738,0,0
0,0,0.29349504910539,0,0,0,0,0.111055854653651,0.103289384733023,0,0,0
0,0,0,0.097931270463351,0,0.11247031486627,0.119056293148977,0.777390982575558,0,0,0,0
0.092889995394514,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0.092889995394514,0,0.146747524552695,0.195862540926702,0.713414838600594,0.33741094459881,0,0.222111709307302,0.30986815419907,0.108883345758738,0,0.118492931067211
0,0,0,0,0.237804946200198,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0,0,0,0,0.237804946200198,0,0,0,0,0,0,0
0,0,0,0.391725081853404,0.475609892400396,0,0,0.555279273268256,0.30986815419907,0.653300074552427,0,0
0,0,0.29349504910539,0,0,0.33741094459881,0.595281465744885,0,0,0,0,0
0,0,0,0.195862540926702,0,0,0,0,0,0,0,0
0.092889995394514,0,0.440242573658086,0.195862540926702,0.237804946200198,0,0,0.111055854653651,0,0.653300074552427,0,0.118492931067211
0,0,0.146747524552695,0,0,0,0,0,0,0.326650037276213,0,0.118492931067211
0,0,0,0,0,0,0,0,0.206578769466047,0,0,0.118492931067211
0,0,0,0.097931270463351,0.237804946200198,0,0.119056293148977,0,0.103289384733023,0.108883345758738,0.543370472705143,0.118492931067211
0.278669986183542,0,0.146747524552695,0.195862540926702,0,0.11247031486627,0,0.555279273268256,0,0.108883345758738,0,0.118492931067211
0,0.203813866985975,0,0.195862540926702,0.475609892400396,0,0,1.22161440119016,0.103289384733023,0.435533383034951,0,0.355478793201634
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0,0,0.237804946200198,0,0,0,0,0.108883345758738,0,0.118492931067211
0.185779990789028,0,0,0,0,0.33741094459881,0.238112586297954,0.444223418614605,0,0,0,0
0,0,0,0,0.475609892400396,0,0,0.111055854653651,0.103289384733023,0.108883345758738,0,0.473971724268845
0,0,0,0.195862540926702,0,0,0,0,0,0,0,0
0,0,0,0.097931270463351,0,0.11247031486627,0.119056293148977,0.777390982575558,0,0,0,0
0,0,0,0,0,0,0,0,0.206578769466047,0,0,0.118492931067211
0.278669986183542,0.101906933492988,0.586990098210781,0.587587622780106,0.475609892400396,0,0,0.666335127921907,0.103289384733023,0.217766691517476,0.135842618176286,0.118492931067211
0.92889995394514,1.01906933492988,0.29349504910539,0.587587622780106,1.18902473100099,2.47434692705794,0.476225172595908,0.666335127921907,1.03289384733023,3.37538371852087,1.901796654468,0.710957586403268
382.242331048425,329.057488248857,402.234964798938,241.69437550355,245.890314371005,334.711657042019,242.874838023913,434.228391695776,166.295909420167,299.211434145011,278.477367261386,265.661151452688
0.092889995394514,0.305720800478963,0,0.097931270463351,0,0.11247031486627,0.714337758893862,0.111055854653651,0.103289384733023,0,0.679213090881428,0.236985862134423
0.185779990789028,0.203813866985975,0.733737622763476,0.097931270463351,0.237804946200198,0.22494062973254,0.714337758893862,0,0,0,0,0.355478793201634
0,0,0,0,0.237804946200198,0,0,0,0.103289384733023,0,0,0
46.9094476742296,32.2025909837841,67.2103662451344,69.9229271108326,82.9939262238691,119.893355647444,52.2657126924009,73.0747523621025,71.9927011589172,87.9777433730602,70.5023188334923,77.2573910558218
0.557339972367084,0,0.29349504910539,0,0.713414838600594,0,0,0.999502691882861,0,0.108883345758738,0.135842618176286,0.118492931067211
7.89564960853369,3.36292880526859,2.49470791739582,1.37103778648691,3.80487913920317,3.59905007572064,2.85735103557545,2.11006123841937,0.826315077864186,1.19771680334612,1.49426879993914,0.947943448537691
0.185779990789028,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0.185779990789028,0.101906933492988,0,0.195862540926702,0,0.22494062973254,0.476225172595908,0,0.413157538932093,0.435533383034951,0,0
0,0,0,0,0.237804946200198,0,0,0,0,0,0,0
0,0.101906933492988,0.146747524552695,0,0,0,0,0,0,0.108883345758738,0.135842618176286,0.118492931067211
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0.278669986183542,0.509534667464938,0.733737622763476,0.97931270463351,0.951219784800792,0.56235157433135,0.595281465744885,0.555279273268256,0.61973630839814,0.108883345758738,0.950898327234,0.592464655336057
0.836009958550626,1.6305109358878,2.49470791739582,0,0.713414838600594,0,1.07150663834079,1.88794952911207,2.89210277252465,2.39543360669223,1.22258356358657,4.38423844948682
0.92889995394514,0.509534667464938,1.02723267186887,0.293793811390053,0.475609892400396,0.11247031486627,1.19056293148977,0.88844683722921,0.516446923665116,1.08883345758738,0.271685236352571,1.77739396600817
0,0,0,0,0,0,0.119056293148977,0,0,0,0,0
0.092889995394514,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.103289384733023,0,0,0.355478793201634
0.46444997697257,0.101906933492988,0.146747524552695,0,0.237804946200198,0,0,0,0.206578769466047,0.653300074552427,0,0.236985862134423
0.092889995394514,0.611441600957925,0.586990098210781,0.195862540926702,2.85365935440238,0.22494062973254,0.476225172595908,0.111055854653651,0.103289384733023,0.217766691517476,0,0.118492931067211
0.278669986183542,0.305720800478963,0.586990098210781,0.685518893243457,0.475609892400396,0.11247031486627,0.476225172595908,0.222111709307302,0.206578769466047,0.217766691517476,0.950898327234,0.236985862134423
0.650229967761598,0,0.29349504910539,0.097931270463351,0,0.11247031486627,0,0,0.103289384733023,0.326650037276213,0,0
0.092889995394514,0.203813866985975,0.146747524552695,0.489656352316755,0,0,0,0,1.23947261679628,0.326650037276213,0,0
0,0.203813866985975,0,0,0,0,0,0,0,0,0,0
0,0.101906933492988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
0,0,0.146747524552695,0,0,0.22494062973254,0,0,0,0,0,0.118492931067211
0.092889995394514,0,0,0.195862540926702,0.237804946200198,0.56235157433135,0,0,0,0.108883345758738,0,0
0.650229967761598,0,0,0,0,0,0.119056293148977,0,0,0,0,0
0.092889995394514,0.611441600957925,0,0.195862540926702,0,0.11247031486627,0.238112586297954,0.111055854653651,0.206578769466047,0.326650037276213,0.407527854528857,0.592464655336057
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0,0.40762773397195,0.29349504910539,0.097931270463351,0,0,0.357168879446931,0.444223418614605,0,0,0.543370472705143,1.0664363796049
0,0,0,0.195862540926702,0,0,0,0,0,0.326650037276213,0.135842618176286,0
0.092889995394514,0.509534667464938,1.02723267186887,0.97931270463351,0,0.89976251893016,2.73829474242647,0.222111709307302,0,4.46421717610825,0.135842618176286,1.42191517280654
9.19610954405689,4.8915328076634,6.89713365397667,3.91725081853404,6.65853849360554,5.39857511358096,3.80980138076727,8.44024495367749,1.03289384733023,3.70203375579709,3.66775069075971,7.22806879509989
0.092889995394514,0,0,0,0,0,0,0,0,0,0,0
0,0.203813866985975,0.146747524552695,0,0.475609892400396,0,0,0,0,0,0,0.118492931067211
0.278669986183542,0.509534667464938,0.586990098210781,0.783450163706808,0.475609892400396,0.11247031486627,0.476225172595908,0.222111709307302,0.206578769466047,0.653300074552427,1.49426879993914,0.236985862134423
2.78669986183542,2.85339413780365,1.90771781918504,4.21104462992409,2.37804946200198,3.26163913112183,2.97640732872443,1.55478196515112,1.7559195404614,2.39543360669223,2.98853759987828,2.84383034561307
2.41513988025736,1.83432480287378,1.90771781918504,0.391725081853404,0.951219784800792,1.68705472299405,1.07150663834079,1.88794952911207,0.723025693131163,0.435533383034951,0.407527854528857,2.36985862134423
9.19610954405689,4.8915328076634,6.89713365397667,3.91725081853404,6.65853849360554,5.39857511358096,3.80980138076727,8.44024495367749,1.03289384733023,3.70203375579709,3.66775069075971,7.22806879509989
0.650229967761598,0,0.29349504910539,0.097931270463351,0,0.11247031486627,0,0,0.103289384733023,0.326650037276213,0,0
0,0,0,0,0,0,0,0.222111709307302,0,0,0,0.118492931067211
0,0,0,0,0,0.11247031486627,0.119056293148977,0,0,0,0,0.236985862134423
0,0,0,0,0,0,0,0,0.103289384733023,0,0,0
0,0,0,0.293793811390053,0,0,0.119056293148977,0.111055854653651,0.30986815419907,0,0.135842618176286,0
0,0.305720800478963,0,0,0,0,0.119056293148977,0,0,0,0.407527854528857,0.118492931067211
0.557339972367084,1.12097626842286,0.29349504910539,1.66483159787697,0.237804946200198,2.58681724192421,1.07150663834079,0.555279273268256,0.206578769466047,1.63325018638107,2.30932450899686,1.42191517280654
0.185779990789028,0.509534667464938,0,0.097931270463351,0,0.33741094459881,0.119056293148977,0,0.61973630839814,0,0,0
0.650229967761598,0.509534667464938,0.586990098210781,1.37103778648691,1.66463462340139,1.91199535272659,1.5477318109367,0,0.516446923665116,1.08883345758738,2.03763927264429,1.77739396600817
10.6823494703691,7.23539227800211,13.3540247342953,8.71588307123824,6.65853849360554,11.0220908568945,5.83375836429988,10.2171386281359,5.06117985191814,10.3439178470801,8.96561279963485,12.0862789688556
0.92889995394514,0.509534667464938,1.02723267186887,0.293793811390053,0.475609892400396,0.11247031486627,1.07150663834079,0.88844683722921,0.516446923665116,1.08883345758738,0.271685236352571,1.77739396600817
0.46444997697257,0.713348534450913,0.440242573658086,0.685518893243457,0.713414838600594,0.22494062973254,0.595281465744885,0.111055854653651,0.30986815419907,0.544416728793689,0.135842618176286,1.0664363796049
0.278669986183542,0.305720800478963,0.733737622763476,0.881381434170159,0.475609892400396,0.33741094459881,0.476225172595908,0.333167563960954,0.30986815419907,0.435533383034951,0.950898327234,0.236985862134423
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0.278669986183542,0.101906933492988,0.440242573658086,0,0,0.22494062973254,0,0.666335127921907,0,0.108883345758738,0.135842618176286,0
0,0,0.146747524552695,0,0,0.22494062973254,0,0.111055854653651,0.103289384733023,0.217766691517476,0.543370472705143,0.355478793201634
0.092889995394514,0.203813866985975,0,0.195862540926702,0,0.11247031486627,0.119056293148977,0.333167563960954,0.103289384733023,0,0.543370472705143,0
0,0,0,0,0,0.22494062973254,0,0,0,0,0,0
0,0,0,0,0,0.22494062973254,0,0,0,0,0.135842618176286,0
1.67201991710125,1.42669706890183,1.32072772097426,0.685518893243457,0.475609892400396,0.44988125946508,1.07150663834079,0.777390982575558,1.13618323206326,0.544416728793689,1.49426879993914,0.355478793201634
0.278669986183542,0.101906933492988,0,0.097931270463351,0,0,0,0,0,0,0.543370472705143,0
1.67201991710125,1.42669706890183,1.32072772097426,0.685518893243457,0.475609892400396,0.44988125946508,1.07150663834079,0.777390982575558,1.13618323206326,0.544416728793689,1.49426879993914,0.355478793201634
0.278669986183542,0.101906933492988,0,0.097931270463351,0,0,0,0,0,0,0.543370472705143,0
1.39334993091771,0.8152554679439,1.17398019642156,0.685518893243457,0.475609892400396,0.44988125946508,0.833394052042839,0.777390982575558,0.61973630839814,0.544416728793689,1.22258356358657,0.355478793201634
0.185779990789028,0.101906933492988,0.29349504910539,0.097931270463351,0,0,0.119056293148977,0,0,0,0.135842618176286,0
0.092889995394514,0.203813866985975,0.146747524552695,0,0,0,0.119056293148977,0,0,0,0.135842618176286,0.118492931067211
0,0,0,0.097931270463351,0,0.11247031486627,0.357168879446931,0,0.30986815419907,0,0,0.355478793201634
0.185779990789028,0,0,0,0,0,0.238112586297954,0.111055854653651,0,0,0,0
0.371559981578056,0.101906933492988,0,0,0,0.11247031486627,0,0,0,0.108883345758738,0,1.0664363796049
0.092889995394514,0,0,0,0,0,0,0.111055854653651,0,0,0,0
0,0,0,0,0.951219784800792,0,0,0,0,0,0,0
0.092889995394514,0,0,0,0,0,0,0,0,0.217766691517476,0,0
0.371559981578056,0.713348534450913,0.440242573658086,0,0,0.11247031486627,0.714337758893862,0.222111709307302,0.723025693131163,0.326650037276213,0.135842618176286,0.473971724268845
0,0.305720800478963,0,0,0,0,0,0,0,0,0,0
0,0,0.146747524552695,0.195862540926702,0,0.11247031486627,0,0,0,0.217766691517476,0,0
0.278669986183542,0.305720800478963,0.29349504910539,0,0,0,0.357168879446931,0.111055854653651,0.206578769466047,0,0,0.236985862134423
0,0,0,0,0,0,0,0,0.103289384733023,0,0,0
0,0,0,0.097931270463351,0,0,0,0,0,0,0,0
0,0.203813866985975,0.29349504910539,0.489656352316755,0,0.67482188919762,0.119056293148977,0.111055854653651,0.103289384733023,0,0.271685236352571,0.592464655336057
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0,0,0.29349504910539,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.22494062973254,0,0,0,0,0,0
0,0,0.146747524552695,0,0,0,0,0,0,0,0,0
0,0,0,0.097931270463351,0,0,0.238112586297954,0,0,0.435533383034951,0.135842618176286,0.118492931067211
0,0.203813866985975,0.146747524552695,0,0,0.11247031486627,0,0.222111709307302,0,0,0.135842618176286,0.118492931067211
0,0.101906933492988,0,0.097931270463351,0,0,0,0.111055854653651,0.206578769466047,0,0,0
0,0,0,0.097931270463351,0,0,0,0,0,0,0.543370472705143,0
0,0,0,0,0.475609892400396,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0.371559981578056,0.101906933492988,0,0,0,0,0.119056293148977,0,0,0.108883345758738,0,0
43.4725178446326,31.8968701833051,31.8442128279349,33.198700687076,12.8414670948107,45.4380072059731,31.5499176844789,19.434774564389,23.0335327954642,54.8772062624039,39.2585166529466,60.549887775345
34.7408582775482,21.6042699005134,20.9848960110354,11.9476149965288,5.94512365500495,19.4573644718647,17.3822187997506,16.6583781980477,9.50262339543814,17.3124519756393,15.0785306175677,19.6698265571571
5.10894974669827,3.56674267225456,3.66868811381738,3.81931954807069,4.28048903160356,6.18586731764485,4.1669702602142,3.55378734891684,2.89210277252465,4.13756713883204,2.30932450899686,4.73971724268845
2.50802987565188,0.305720800478963,1.02723267186887,0.97931270463351,0.237804946200198,0.56235157433135,1.90490069038363,0.333167563960954,0.61973630839814,0.762183420311165,1.76595403629171,2.01437982814259
0,0.305720800478963,0,0,0,0,0,0,0,0,0,0
0.46444997697257,0.101906933492988,0,0,0,0.11247031486627,0,0.222111709307302,0.103289384733023,0,0.135842618176286,0
0,0,0,0.195862540926702,0,0,0,0,0,0,0,0
0.092889995394514,0.713348534450913,0,0.097931270463351,0,0,0,0,0.103289384733023,0.108883345758738,0,0
0.092889995394514,0.40762773397195,0,0,0.237804946200198,0.22494062973254,0.476225172595908,0.999502691882861,0.206578769466047,1.41548349486359,0.271685236352571,0.355478793201634
0.743119963156112,1.01906933492988,0.440242573658086,0.685518893243457,0.713414838600594,0.44988125946508,0.476225172595908,0.555279273268256,0.61973630839814,0.544416728793689,0.271685236352571,1.77739396600817
10.2178994933965,10.2926002827917,10.4190742432414,7.83450163706808,6.89634343980574,10.1223283379643,3.0954636218734,21.2116682388474,5.06117985191814,8.60178431494029,6.656288290638,9.00546276110806
0,0,0,0,0,0,0.238112586297954,0,0,0.762183420311165,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
37.7133381301727,39.3360763282932,51.2148860688906,27.4207557297383,36.3841567686303,40.0394320923921,33.0976494954156,19.434774564389,21.2776132550028,45.2954718356349,35.7266085803631,37.4437662172388
0.092889995394514,0.40762773397195,0.880485147316171,1.46896905695027,0,1.68705472299405,1.66678810408568,1.33267025584381,0.61973630839814,0.97995011182864,1.76595403629171,0.473971724268845
14.6766192723332,15.3879469574411,17.316207897218,10.4786459395786,13.7926868796115,10.3472689676968,9.64355974506714,22.2111709307302,5.16446923665116,11.21498461315,9.64482589051628,12.6787436241916
0.92889995394514,2.03813866985975,2.49470791739582,2.54621303204713,1.42682967720119,3.48657976085437,1.42867551778772,0.666335127921907,1.96249830992744,4.35533383034951,3.66775069075971,4.26574551841961
0,0,0.146747524552695,0.097931270463351,0,0.22494062973254,0,0,0,0,0,0
0.092889995394514,0.101906933492988,0.146747524552695,0.097931270463351,0,0,0,0.444223418614605,0.206578769466047,0.217766691517476,0.271685236352571,0
2.13646989407382,3.2610218717756,3.37519306471199,3.32966319575394,4.99390387020416,5.17363448384842,2.26206956983056,0.777390982575558,4.13157538932093,4.24645048459077,7.74302923604828,5.56916776015893
0,0.101906933492988,0,0,0,0.33741094459881,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108883345758738,0,0
0.185779990789028,0.101906933492988,0,0.097931270463351,0,0,0,0.111055854653651,0.206578769466047,0.108883345758738,0.135842618176286,0
0,0,0.146747524552695,0,0,0.11247031486627,0,0.222111709307302,0.103289384733023,0.326650037276213,0,0
0,0,0,0,0,0,0,0,0,0,0.135842618176286,0.118492931067211
0,0,0,0,0.713414838600594,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.111055854653651,0,0,0,0
0.650229967761598,0.40762773397195,0.146747524552695,0.783450163706808,2.85365935440238,0.22494062973254,0,0.111055854653651,0.103289384733023,0.217766691517476,0.135842618176286,0.355478793201634
0,0,0,0.293793811390053,0,0,0,0,0.103289384733023,0.653300074552427,0.135842618176286,0.236985862134423
0.092889995394514,0.101906933492988,0.29349504910539,0,0.237804946200198,0.33741094459881,0.714337758893862,0.111055854653651,0.103289384733023,0.108883345758738,0,0
6.50229967761598,4.78962587417041,3.0816980156066,3.23173192529058,7.13414838600594,3.3741094459881,5.35753319170397,1.55478196515112,2.16907707939349,1.19771680334612,4.34696378164114,4.73971724268845
0.371559981578056,0.305720800478963,0.440242573658086,0.293793811390053,18.3109808574152,0,1.19056293148977,1.33267025584381,0.30986815419907,0.653300074552427,0.135842618176286,0.829450517470479
0,0.203813866985975,0,0.195862540926702,0,0,0,0,0.206578769466047,0,0.135842618176286,0.236985862134423
1.39334993091771,2.03813866985975,1.17398019642156,1.27310651602356,1.90243956960158,1.46211409326151,0.952450345191816,1.11055854653651,1.13618323206326,1.63325018638107,0.271685236352571,1.77739396600817
0.557339972367084,0.8152554679439,0.29349504910539,0.97931270463351,0.237804946200198,1.01223283379643,0.714337758893862,0,0.30986815419907,1.30660014910485,0.135842618176286,0.947943448537691
0,0.101906933492988,0,0.097931270463351,0,0,0.119056293148977,0,0,0.108883345758738,0,0.473971724268845
0,0,0,0.195862540926702,0,0.11247031486627,0,0,0,0.108883345758738,0.135842618176286,0.592464655336057
0.836009958550626,0.40762773397195,1.02723267186887,0.391725081853404,0.951219784800792,0.67482188919762,1.19056293148977,0.222111709307302,0.723025693131163,1.19771680334612,0.543370472705143,3.31780206988192
5.75917971445987,3.36292880526859,2.05446534373773,4.01518208899739,2.14024451580178,4.04893133518572,3.45263250132033,3.55378734891684,1.7559195404614,5.44416728793689,3.66775069075971,6.51711120869662
0,0,0,0.391725081853404,0,0,0,0.333167563960954,0,0,0.407527854528857,0.118492931067211
27.4954386367762,21.6042699005134,25.8275643212744,29.3793811390053,24.7317144048206,37.3401445356016,25.835215613328,31.0956393030223,17.662484789347,35.2782040258311,26.8968383989046,31.0451479396094
0,0,0,0,0.475609892400396,0,0,0,0,0,0,0
0,0,0,0,0,0.33741094459881,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.118492931067211
1.20756994012868,0.305720800478963,0.733737622763476,0.195862540926702,0,0.67482188919762,0.833394052042839,0.333167563960954,0.206578769466047,0.108883345758738,0.271685236352571,0.473971724268845
0.557339972367084,0.40762773397195,0,0.489656352316755,0.713414838600594,0,1.07150663834079,0.444223418614605,0.103289384733023,0.326650037276213,0,0.236985862134423
